timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-04-09 03:00:00,3188.52000000,3218.47000000,3182.05000000,3209.68000000,242.79510000,1649476799999,777137.16137500,1152,137.15250000,438914.56787500,0
2022-04-09 04:00:00,3209.93000000,3220.11000000,3204.79000000,3206.66000000,106.61760000,1649480399999,342439.80858300,548,46.26730000,148628.79915400,0
2022-04-09 05:00:00,3210.06000000,3228.05000000,3203.97000000,3225.80000000,145.26810000,1649483999999,467049.68792300,736,79.48540000,255533.05935100,0
2022-04-09 06:00:00,3225.70000000,3226.31000000,3199.62000000,3202.14000000,319.37840000,1649487599999,1025267.36141600,1165,121.40530000,389826.13212900,0
2022-04-09 07:00:00,3202.15000000,3214.45000000,3191.33000000,3210.55000000,214.09250000,1649491199999,685579.96247300,837,107.98200000,345995.41506300,0
2022-04-09 08:00:00,3210.51000000,3217.10000000,3201.45000000,3209.34000000,152.26310000,1649494799999,488480.07009500,686,81.95570000,262994.22825200,0
2022-04-09 09:00:00,3210.25000000,3213.84000000,3200.53000000,3208.45000000,144.94740000,1649498399999,464967.08441400,789,71.16230000,228304.53407200,0
2022-04-09 10:00:00,3208.26000000,3213.16000000,3193.45000000,3212.72000000,220.56560000,1649501999999,707019.56898800,977,119.88900000,384348.16558800,0
2022-04-09 11:00:00,3213.05000000,3217.27000000,3207.19000000,3210.57000000,147.16300000,1649505599999,472624.41691300,893,91.00250000,292226.47328800,0
2022-04-09 12:00:00,3210.99000000,3232.04000000,3204.12000000,3229.27000000,237.76370000,1649509199999,764559.16083000,1107,152.94000000,491887.23195600,0
2022-04-09 13:00:00,3230.07000000,3234.49000000,3219.68000000,3222.17000000,202.37830000,1649512799999,653012.19722800,1029,108.12490000,348835.71304100,0
2022-04-09 14:00:00,3222.57000000,3229.76000000,3208.69000000,3229.72000000,277.77520000,1649516399999,893962.59413000,1188,157.60130000,507135.18866900,0
2022-04-09 15:00:00,3228.61000000,3230.43000000,3200.03000000,3209.99000000,315.66630000,1649519999999,1015544.83544800,1401,175.21280000,563762.33210600,0
2022-04-09 16:00:00,3209.53000000,3246.44000000,3203.21000000,3221.61000000,280.45010000,1649523599999,904491.00497500,828,182.73960000,589970.92143100,0
2022-04-09 17:00:00,3221.18000000,3249.71000000,3207.28000000,3242.42000000,420.23370000,1649527199999,1356873.58719200,1159,158.68920000,512926.68656800,0
2022-04-09 18:00:00,3242.48000000,3246.57000000,3230.15000000,3234.02000000,90.37620000,1649530799999,292465.10802200,541,45.35360000,146724.57780500,0
2022-04-09 19:00:00,3233.82000000,3240.56000000,3230.33000000,3234.91000000,158.63050000,1649534399999,513311.13418200,654,93.14580000,301385.48541200,0
2022-04-09 20:00:00,3233.94000000,3251.14000000,3223.40000000,3223.40000000,160.41020000,1649537999999,519626.62260300,619,70.34490000,227901.57374300,0
2022-04-09 21:00:00,3223.49000000,3251.01000000,3223.11000000,3237.30000000,95.68770000,1649541599999,309623.06095700,485,45.45620000,147065.84629300,0
2022-04-09 22:00:00,3238.01000000,3251.36000000,3238.01000000,3248.10000000,99.82620000,1649545199999,324173.86357200,571,48.21590000,156568.70934800,0
2022-04-09 23:00:00,3248.29000000,3269.29000000,3242.27000000,3259.12000000,251.45860000,1649548799999,819315.35004500,1179,123.13070000,401115.47757700,0
2022-04-10 00:00:00,3259.84000000,3263.37000000,3247.22000000,3250.39000000,236.21150000,1649552399999,768814.75448700,945,106.71810000,347373.91155600,0
2022-04-10 01:00:00,3250.86000000,3266.24000000,3247.78000000,3258.29000000,107.71250000,1649555999999,350924.14000800,658,53.88890000,175582.61705300,0
2022-04-10 02:00:00,3258.02000000,3261.48000000,3253.14000000,3261.28000000,90.21130000,1649559599999,293789.31914300,477,46.12320000,150213.67307800,0
2022-04-10 03:00:00,3261.55000000,3268.77000000,3256.55000000,3258.25000000,119.71770000,1649563199999,390526.62760800,573,49.66120000,161994.51383900,0
2022-04-10 04:00:00,3257.86000000,3263.22000000,3253.07000000,3253.08000000,100.64540000,1649566799999,327675.32180900,540,47.93420000,156054.56842700,0
2022-04-10 05:00:00,3253.45000000,3259.12000000,3243.52000000,3245.55000000,84.06320000,1649570399999,273244.43482700,505,38.70470000,125827.35339400,0
2022-04-10 06:00:00,3245.66000000,3256.90000000,3240.53000000,3251.88000000,148.97690000,1649573999999,484031.25653000,768,80.21790000,260611.40313600,0
2022-04-10 07:00:00,3252.07000000,3253.00000000,3236.03000000,3244.18000000,238.25780000,1649577599999,773897.53602900,709,160.34850000,521035.23945900,0
2022-04-10 08:00:00,3244.14000000,3253.09000000,3239.01000000,3244.11000000,818.86550000,1649581199999,2659797.34633500,1179,687.74590000,2234186.84520400,0
2022-04-10 09:00:00,3244.27000000,3245.46000000,3234.31000000,3241.56000000,123.37640000,1649584799999,399648.79948600,584,60.48490000,195936.41123400,0
2022-04-10 10:00:00,3241.34000000,3246.30000000,3234.54000000,3246.16000000,213.97260000,1649588399999,693497.28565000,770,76.17520000,246885.58962000,0
2022-04-10 11:00:00,3246.07000000,3257.13000000,3242.52000000,3253.51000000,314.79490000,1649591999999,1022138.60515400,1024,119.50840000,388151.92913400,0
2022-04-10 12:00:00,3252.45000000,3261.50000000,3240.54000000,3245.34000000,207.75540000,1649595599999,675682.00633100,961,89.63860000,291476.54165100,0
2022-04-10 13:00:00,3244.54000000,3249.00000000,3233.68000000,3240.94000000,188.62030000,1649599199999,611455.51555100,936,100.13430000,324676.86804700,0
2022-04-10 14:00:00,3240.61000000,3256.46000000,3238.62000000,3251.63000000,178.26890000,1649602799999,578978.65855300,957,100.02750000,324839.73679700,0
2022-04-10 15:00:00,3252.59000000,3261.43000000,3238.61000000,3256.66000000,241.62530000,1649606399999,786220.19706500,1010,112.45020000,366095.43044800,0
2022-04-10 16:00:00,3256.66000000,3279.56000000,3252.52000000,3278.75000000,262.26770000,1649609999999,857079.48266200,1190,122.52140000,400519.07201000,0
2022-04-10 17:00:00,3279.27000000,3308.00000000,3279.27000000,3296.57000000,356.16910000,1649613599999,1173118.76306600,1536,168.51270000,555209.22218400,0
2022-04-10 18:00:00,3298.06000000,3314.49000000,3288.05000000,3288.21000000,222.07340000,1649617199999,732381.03783400,908,121.59140000,401196.81528800,0
2022-04-10 19:00:00,3289.74000000,3299.91000000,3286.20000000,3292.64000000,175.01770000,1649620799999,576397.53774500,823,92.13370000,303459.66290500,0
2022-04-10 20:00:00,3292.54000000,3298.24000000,3284.93000000,3289.57000000,236.90020000,1649624399999,779986.25191400,1073,129.61390000,426748.79936300,0
2022-04-10 21:00:00,3288.60000000,3294.01000000,3268.91000000,3270.38000000,106.31030000,1649627999999,348976.93875200,579,57.93860000,190187.89799200,0
2022-04-10 22:00:00,3271.27000000,3277.73000000,3209.35000000,3225.71000000,462.68710000,1649631599999,1496741.04630800,2098,208.10630000,672576.03839000,0
2022-04-10 23:00:00,3222.73000000,3231.63000000,3192.05000000,3203.40000000,416.42960000,1649635199999,1339525.91381400,1517,188.17190000,605444.91860200,0
2022-04-11 00:00:00,3203.46000000,3211.60000000,3175.73000000,3203.62000000,506.51940000,1649638799999,1619339.77263000,1876,280.09370000,895795.05378000,0
2022-04-11 01:00:00,3204.45000000,3214.13000000,3186.63000000,3188.32000000,182.28600000,1649642399999,583791.34725600,831,84.75460000,271492.84568400,0
2022-04-11 02:00:00,3187.62000000,3200.45000000,3154.19000000,3163.85000000,374.23760000,1649645999999,1189136.55755200,1648,205.06700000,652042.65037500,0
2022-04-11 03:00:00,3164.49000000,3176.95000000,3152.50000000,3173.79000000,408.52550000,1649649599999,1293118.65911300,1412,204.71410000,647770.96769900,0
2022-04-11 04:00:00,3175.44000000,3185.19000000,3165.75000000,3179.38000000,450.41990000,1649653199999,1429747.14453300,1452,241.06480000,765284.82480400,0
2022-04-11 05:00:00,3180.89000000,3187.82000000,3174.17000000,3185.63000000,271.34560000,1649656799999,863320.49340200,1126,135.16160000,430081.23323400,0
2022-04-11 06:00:00,3185.88000000,3186.70000000,3171.50000000,3178.59000000,233.28970000,1649660399999,741410.79241100,1064,119.06980000,378423.63247800,0
2022-04-11 07:00:00,3179.52000000,3190.63000000,3168.05000000,3178.94000000,305.65000000,1649663999999,971932.73594300,1140,147.87420000,470467.24160400,0
2022-04-11 08:00:00,3179.44000000,3181.41000000,3146.70000000,3162.31000000,305.43460000,1649667599999,965954.42701900,1333,119.35170000,377626.36547800,0
2022-04-11 09:00:00,3159.58000000,3162.59000000,3080.00000000,3081.84000000,1311.57720000,1649671199999,4084807.01311200,3565,490.66040000,1532510.90400300,0
2022-04-11 10:00:00,3082.63000000,3092.95000000,3058.63000000,3078.70000000,2487.13980000,1649674799999,7637609.62328600,4379,765.38480000,2351356.27251100,0
2022-04-11 11:00:00,3077.83000000,3081.54000000,3027.20000000,3051.70000000,5757.94610000,1649678399999,17573531.98988000,7393,753.00470000,2298631.75947000,0
2022-04-11 12:00:00,3052.44000000,3067.15000000,3034.39000000,3055.04000000,849.68030000,1649681999999,2592179.08287500,2260,449.34370000,1370988.82084600,0
2022-04-11 13:00:00,3054.82000000,3060.63000000,3006.00000000,3048.63000000,1196.90600000,1649685599999,3631216.96986500,3274,576.77070000,1751968.94181200,0
2022-04-11 14:00:00,3047.59000000,3058.27000000,3019.17000000,3025.52000000,942.99920000,1649689199999,2859951.37957900,2213,730.96510000,2216395.88063000,0
2022-04-11 15:00:00,3025.61000000,3040.22000000,3002.50000000,3003.41000000,689.48930000,1649692799999,2083729.64767900,2179,426.18550000,1287986.45834800,0
2022-04-11 16:00:00,3003.47000000,3026.01000000,2978.44000000,3017.79000000,1480.99900000,1649696399999,4447327.61928900,3511,887.70250000,2665981.45340500,0
2022-04-11 17:00:00,3020.00000000,3030.55000000,2991.99000000,3023.86000000,569.53540000,1649699999999,1717063.07362400,1939,311.10960000,937600.70331600,0
2022-04-11 18:00:00,3022.86000000,3039.65000000,3008.34000000,3036.78000000,567.04100000,1649703599999,1713802.69796400,1621,307.93760000,930676.34873500,0
2022-04-11 19:00:00,3038.37000000,3042.29000000,2984.75000000,3006.17000000,594.12770000,1649707199999,1788996.23796200,1885,343.12710000,1033501.66523500,0
2022-04-11 20:00:00,3004.76000000,3019.63000000,2970.59000000,2992.60000000,780.87000000,1649710799999,2340787.51962700,2251,417.34580000,1250444.00833400,0
2022-04-11 21:00:00,2992.98000000,3003.10000000,2950.00000000,2964.88000000,1119.47300000,1649714399999,3336390.51670800,2787,351.18090000,1046438.25061000,0
2022-04-11 22:00:00,2964.54000000,3014.98000000,2953.59000000,3001.37000000,542.31050000,1649717999999,1620767.38689400,1848,285.32460000,852097.63528300,0
2022-04-11 23:00:00,3000.66000000,3006.63000000,2974.05000000,2978.70000000,413.73620000,1649721599999,1235862.47620800,1260,232.75250000,694903.31977500,0
2022-04-12 00:00:00,2979.96000000,2996.99000000,2962.81000000,2972.11000000,580.99440000,1649725199999,1732932.96770700,1668,293.52870000,875254.26287900,0
2022-04-12 01:00:00,2973.20000000,2989.15000000,2957.86000000,2972.59000000,457.78550000,1649728799999,1361396.74197700,1540,257.69580000,766007.70200000,0
2022-04-12 02:00:00,2972.46000000,2978.67000000,2950.09000000,2966.72000000,516.25920000,1649732399999,1529344.52477700,1686,266.38410000,789108.73488000,0
2022-04-12 03:00:00,2965.58000000,2984.83000000,2965.30000000,2983.33000000,365.51190000,1649735999999,1086687.46886300,1071,207.30940000,616315.36768700,0
2022-04-12 04:00:00,2983.26000000,3003.36000000,2970.46000000,3001.01000000,327.53900000,1649739599999,979085.21205000,1322,184.96100000,552886.67756900,0
2022-04-12 05:00:00,3001.41000000,3021.31000000,2993.07000000,3019.37000000,381.24310000,1649743199999,1146077.97915300,1576,192.23000000,578082.60667900,0
2022-04-12 06:00:00,3019.69000000,3028.26000000,3002.30000000,3006.84000000,521.43370000,1649746799999,1572901.57786800,1886,211.18320000,636915.58354000,0
2022-04-12 07:00:00,3006.73000000,3027.54000000,2998.72000000,3024.48000000,828.16480000,1649750399999,2498040.28568900,2037,369.01230000,1113313.17994300,0
2022-04-12 08:00:00,3025.74000000,3035.21000000,3019.20000000,3026.20000000,332.91240000,1649753999999,1007898.95595700,1312,168.38650000,509765.21592000,0
2022-04-12 09:00:00,3026.03000000,3029.54000000,3012.73000000,3025.79000000,444.49480000,1649757599999,1342704.09921200,1234,242.31330000,732047.50323200,0
2022-04-12 10:00:00,3025.73000000,3028.80000000,3012.17000000,3016.67000000,278.17150000,1649761199999,840320.37662200,944,168.05290000,507624.74093600,0
2022-04-12 11:00:00,3016.36000000,3042.87000000,3013.84000000,3041.37000000,404.73070000,1649764799999,1226624.98897400,1402,239.51370000,725947.13427000,0
2022-04-12 12:00:00,3041.69000000,3082.65000000,3026.40000000,3081.51000000,1394.64160000,1649768399999,4261054.56066600,4061,806.67110000,2464571.41869500,0
2022-04-12 13:00:00,3080.66000000,3085.76000000,3047.26000000,3052.21000000,1677.51600000,1649771999999,5141542.76196200,3956,763.26350000,2338779.51610000,0
2022-04-12 14:00:00,3052.21000000,3056.21000000,3015.57000000,3028.33000000,1779.51590000,1649775599999,5402380.73045900,3755,757.07870000,2297465.74952300,0
2022-04-12 15:00:00,3027.67000000,3058.39000000,3026.21000000,3044.56000000,911.42140000,1649779199999,2778979.17439700,2105,323.80370000,986170.58211300,0
2022-04-12 16:00:00,3045.56000000,3063.82000000,3021.90000000,3042.52000000,519.53840000,1649782799999,1579022.06436000,1543,273.46420000,831351.23721000,0
2022-04-12 17:00:00,3042.15000000,3050.39000000,3027.05000000,3033.89000000,689.62230000,1649786399999,2096917.44722100,1671,213.90240000,650408.33122600,0
2022-04-12 18:00:00,3033.62000000,3037.67000000,2997.22000000,3001.00000000,794.64430000,1649789999999,2392251.02104300,1892,452.96890000,1363653.56802300,0
2022-04-12 19:00:00,3001.63000000,3099.00000000,2968.87000000,2973.23000000,1150.63570000,1649793599999,3443344.54510700,2395,657.91650000,1971122.08632600,0
2022-04-12 20:00:00,2973.11000000,2996.20000000,2941.79000000,2986.30000000,1453.55350000,1649797199999,4325634.32525300,2293,676.00310000,2009521.91134500,0
2022-04-12 21:00:00,2987.87000000,3013.00000000,2984.87000000,3010.23000000,699.22040000,1649800799999,2098352.86551700,1161,202.70960000,608347.62029000,0
2022-04-12 22:00:00,3009.97000000,3022.41000000,2995.84000000,3014.47000000,258.42830000,1649804399999,777248.88819900,955,145.88990000,438943.21422900,0
2022-04-12 23:00:00,3014.94000000,3037.95000000,3011.82000000,3027.75000000,539.70480000,1649807999999,1631988.85804600,1395,392.22890000,1185833.52810700,0
2022-04-13 00:00:00,3028.12000000,3044.19000000,3023.45000000,3026.88000000,311.93560000,1649811599999,946436.31023200,1260,196.31890000,595645.76356000,0
2022-04-13 01:00:00,3026.98000000,3030.22000000,3005.98000000,3030.22000000,335.56530000,1649815199999,1013465.74297500,1117,211.18370000,638008.72959000,0
2022-04-13 02:00:00,3030.59000000,3051.51000000,3019.15000000,3046.30000000,240.18710000,1649818799999,729354.81182000,1255,129.90470000,394524.66978300,0
2022-04-13 03:00:00,3045.83000000,3067.59000000,3042.31000000,3049.57000000,321.25870000,1649822399999,981817.43100600,1197,215.55750000,658964.30876200,0
2022-04-13 04:00:00,3049.97000000,3060.57000000,3041.95000000,3060.01000000,194.73400000,1649825999999,593723.30496400,803,123.54080000,376627.63478000,0
2022-04-13 05:00:00,3060.58000000,3069.92000000,3052.38000000,3065.17000000,253.52430000,1649829599999,775667.82522900,966,125.20370000,383181.65400800,0
2022-04-13 06:00:00,3065.20000000,3070.49000000,3041.00000000,3048.63000000,386.30590000,1649833199999,1181928.46195300,1128,155.28670000,475077.46674100,0
2022-04-13 07:00:00,3047.76000000,3063.44000000,3044.30000000,3051.76000000,520.87120000,1649836799999,1589887.02628800,1521,283.53090000,865792.23848600,0
2022-04-13 08:00:00,3052.13000000,3060.37000000,3048.93000000,3056.61000000,362.73100000,1649840399999,1108181.49701300,1111,186.66260000,570195.60288200,0
2022-04-13 09:00:00,3056.32000000,3060.45000000,3044.95000000,3050.92000000,219.50960000,1649843999999,670055.12643800,921,95.39480000,291265.96560200,0
2022-04-13 10:00:00,3050.59000000,3057.46000000,3029.76000000,3032.30000000,281.94790000,1649847599999,858257.88080800,931,188.81580000,574883.48145100,0
2022-04-13 11:00:00,3033.23000000,3046.49000000,3013.37000000,3014.54000000,427.36970000,1649851199999,1296231.36526300,1578,159.13070000,482902.62547100,0
2022-04-13 12:00:00,3015.06000000,3030.09000000,3005.14000000,3006.97000000,640.50870000,1649854799999,1932037.15873500,2239,341.47360000,1030051.28235800,0
2022-04-13 13:00:00,3006.67000000,3089.29000000,2998.02000000,3078.65000000,1360.69230000,1649858399999,4126712.07200600,4223,453.93890000,1380702.05540800,0
2022-04-13 14:00:00,3080.73000000,3099.74000000,3062.41000000,3074.33000000,822.78920000,1649861999999,2536023.44391700,2901,373.39040000,1150791.92631400,0
2022-04-13 15:00:00,3073.76000000,3117.38000000,3073.49000000,3094.43000000,881.01290000,1649865599999,2729938.69700800,3067,419.57750000,1300092.51888200,0
2022-04-13 16:00:00,3094.18000000,3113.93000000,3078.79000000,3087.21000000,867.87050000,1649869199999,2686563.58595500,2140,434.49940000,1345518.72067800,0
2022-04-13 17:00:00,3086.66000000,3087.21000000,3065.01000000,3081.61000000,521.73730000,1649872799999,1606088.43908800,1479,226.41650000,697035.49711800,0
2022-04-13 18:00:00,3081.81000000,3107.61000000,3073.64000000,3107.06000000,438.16240000,1649876399999,1354492.93096000,1412,224.04220000,692743.36628700,0
2022-04-13 19:00:00,3107.20000000,3114.66000000,3084.44000000,3087.08000000,342.95560000,1649879999999,1062646.89155200,1041,146.07260000,452609.24890900,0
2022-04-13 20:00:00,3086.67000000,3115.41000000,3082.63000000,3106.64000000,415.20850000,1649883599999,1284791.90889900,1141,276.33460000,854694.13424600,0
2022-04-13 21:00:00,3107.32000000,3112.37000000,3092.45000000,3105.30000000,447.12620000,1649887199999,1389843.58169000,818,153.81270000,477630.86717400,0
2022-04-13 22:00:00,3106.73000000,3130.85000000,3101.50000000,3123.51000000,313.08250000,1649890799999,976327.75166700,852,136.95250000,427200.15480000,0
2022-04-13 23:00:00,3123.32000000,3129.59000000,3110.71000000,3116.95000000,382.83330000,1649894399999,1194860.75227800,1102,137.47070000,428863.40761400,0
2022-04-14 00:00:00,3118.63000000,3126.25000000,3110.98000000,3118.94000000,295.09460000,1649897999999,920413.65620900,1023,160.60300000,500882.36537200,0
2022-04-14 01:00:00,3119.28000000,3145.56000000,3116.11000000,3140.47000000,365.60030000,1649901599999,1144446.74072600,993,268.98570000,841983.45432500,0
2022-04-14 02:00:00,3140.08000000,3144.14000000,3123.50000000,3127.12000000,313.23860000,1649905199999,981215.92674500,986,149.59680000,468695.35382800,0
2022-04-14 03:00:00,3126.22000000,3128.73000000,3113.70000000,3118.47000000,357.64830000,1649908799999,1115612.19701800,1007,204.23370000,637040.75128400,0
2022-04-14 04:00:00,3118.48000000,3124.54000000,3108.02000000,3112.85000000,308.47200000,1649912399999,961184.82915100,894,181.89390000,566797.63034400,0
2022-04-14 05:00:00,3112.64000000,3116.14000000,3104.28000000,3110.76000000,204.16450000,1649915999999,634698.21490300,679,79.80140000,248149.23097400,0
2022-04-14 06:00:00,3110.78000000,3114.20000000,3100.16000000,3107.39000000,218.67840000,1649919599999,679409.01364000,696,102.59860000,318712.54747200,0
2022-04-14 07:00:00,3106.06000000,3120.35000000,3101.49000000,3113.44000000,223.09730000,1649923199999,694481.75796800,746,82.74280000,257416.72768400,0
2022-04-14 08:00:00,3114.00000000,3122.57000000,3105.61000000,3107.73000000,234.55150000,1649926799999,730019.14327000,757,101.44550000,315726.09221200,0
2022-04-14 09:00:00,3107.02000000,3108.16000000,3085.67000000,3100.16000000,392.69110000,1649930399999,1216854.74680400,1276,175.37390000,543520.39306800,0
2022-04-14 10:00:00,3100.05000000,3104.87000000,3076.96000000,3079.48000000,332.01670000,1649933999999,1026494.55098400,1078,130.10630000,402384.38397500,0
2022-04-14 11:00:00,3079.04000000,3089.42000000,3070.00000000,3071.02000000,280.37290000,1649937599999,863884.88464100,980,144.36780000,444885.70000600,0
2022-04-14 12:00:00,3073.33000000,3092.05000000,3070.37000000,3086.59000000,442.11340000,1649941199999,1362282.15610100,1416,203.53750000,627048.49793500,0
2022-04-14 13:00:00,3087.59000000,3100.00000000,3043.59000000,3047.68000000,431.58850000,1649944799999,1324479.79904500,1924,192.64840000,591470.15278400,0
2022-04-14 14:00:00,3046.52000000,3059.02000000,3032.26000000,3046.16000000,651.08660000,1649948399999,1981916.45052400,1915,383.55370000,1167629.20486300,0
2022-04-14 15:00:00,3042.61000000,3051.20000000,3011.73000000,3016.58000000,439.32560000,1649951999999,1330527.49821300,1625,239.76940000,725711.19033200,0
2022-04-14 16:00:00,3015.82000000,3025.68000000,3001.25000000,3016.02000000,977.54900000,1649955599999,2943967.21689700,1886,675.50910000,2034364.18526700,0
2022-04-14 17:00:00,3016.33000000,3023.88000000,3007.37000000,3020.64000000,306.06020000,1649959199999,922836.20323800,943,158.79580000,478830.55338100,0
2022-04-14 18:00:00,3020.95000000,3025.46000000,2982.76000000,2984.32000000,840.01440000,1649962799999,2530096.88135200,1584,510.91870000,1540961.59221700,0
2022-04-14 19:00:00,2983.68000000,3001.87000000,2976.09000000,2996.80000000,924.92330000,1649966399999,2765720.95088000,1373,720.46200000,2154346.42302300,0
2022-04-14 20:00:00,2996.07000000,3014.16000000,2983.89000000,3014.04000000,477.64700000,1649969999999,1432153.93485400,1299,215.37920000,645820.93410100,0
2022-04-14 21:00:00,3013.96000000,3021.00000000,3010.60000000,3019.53000000,258.39120000,1649973599999,779218.95326000,554,150.65050000,454325.93333000,0
2022-04-14 22:00:00,3018.90000000,3026.56000000,3011.91000000,3014.49000000,150.19540000,1649977199999,453566.99527800,491,87.16810000,263238.36802400,0
2022-04-14 23:00:00,3015.08000000,3025.17000000,3013.36000000,3022.29000000,184.51980000,1649980799999,557207.82388700,586,123.70450000,373552.75416700,0
2022-04-15 00:00:00,3021.90000000,3037.28000000,3013.19000000,3015.37000000,316.92850000,1649984399999,958591.39073800,1159,165.83380000,501568.54718000,0
2022-04-15 01:00:00,3015.40000000,3027.39000000,3013.38000000,3023.49000000,145.65630000,1649987999999,440005.56717400,555,75.10400000,226877.87747200,0
2022-04-15 02:00:00,3025.02000000,3030.22000000,3018.27000000,3025.17000000,184.73260000,1649991599999,558689.62423900,700,91.54560000,276848.92823400,0
2022-04-15 03:00:00,3024.90000000,3043.58000000,3022.58000000,3041.26000000,217.82100000,1649995199999,660976.65343500,855,109.56690000,332505.42211800,0
2022-04-15 04:00:00,3042.14000000,3065.03000000,3029.52000000,3032.62000000,417.66740000,1649998799999,1270072.19097100,1191,284.07900000,864198.08133500,0
2022-04-15 05:00:00,3033.14000000,3044.12000000,3029.18000000,3038.21000000,269.43330000,1650002399999,817548.52823000,813,162.98920000,494496.33658500,0
2022-04-15 06:00:00,3038.73000000,3042.91000000,3019.27000000,3023.68000000,252.25870000,1650005999999,764718.07045000,784,96.06120000,291231.13898100,0
2022-04-15 07:00:00,3023.24000000,3046.34000000,3011.11000000,3035.25000000,474.51320000,1650009599999,1435294.92518600,1216,216.91660000,656213.08005900,0
2022-04-15 08:00:00,3034.93000000,3040.50000000,3016.91000000,3025.36000000,468.38870000,1650013199999,1416899.80441100,1150,180.82970000,546932.04844100,0
2022-04-15 09:00:00,3025.33000000,3034.38000000,3017.88000000,3024.65000000,226.50560000,1650016799999,684882.12427700,739,121.84380000,368442.58261500,0
2022-04-15 10:00:00,3024.57000000,3040.38000000,3023.75000000,3031.33000000,214.19040000,1650020399999,649086.97864400,672,98.66360000,299019.19234600,0
2022-04-15 11:00:00,3032.04000000,3036.69000000,3020.04000000,3026.02000000,252.95330000,1650023999999,766062.32549500,767,117.99840000,357304.93348800,0
2022-04-15 12:00:00,3027.53000000,3031.65000000,3017.91000000,3021.51000000,286.79700000,1650027599999,867906.39658800,652,185.29040000,560974.07872000,0
2022-04-15 13:00:00,3022.39000000,3030.93000000,3003.94000000,3006.62000000,555.21460000,1650031199999,1674648.67643700,1387,323.31990000,975431.77417700,0
2022-04-15 14:00:00,3008.36000000,3061.42000000,2992.61000000,3036.44000000,2418.87150000,1650034799999,7308643.77377300,3199,2109.40050000,6373210.54047800,0
2022-04-15 15:00:00,3036.44000000,3043.74000000,3025.21000000,3029.55000000,351.07520000,1650038399999,1064991.89545600,1279,169.29390000,513545.42643600,0
2022-04-15 16:00:00,3029.54000000,3029.54000000,3010.00000000,3022.63000000,362.10830000,1650041999999,1093566.26777600,1279,203.63000000,615040.18200900,0
2022-04-15 17:00:00,3024.03000000,3043.32000000,3021.24000000,3032.38000000,258.84240000,1650045599999,784845.06707600,1024,132.25310000,400965.69589700,0
2022-04-15 18:00:00,3031.47000000,3035.40000000,3027.00000000,3030.06000000,320.95160000,1650049199999,972947.43018100,1133,137.85730000,417902.24292200,0
2022-04-15 19:00:00,3030.81000000,3031.00000000,3020.12000000,3023.03000000,278.19560000,1650052799999,841457.22444000,972,155.25550000,469601.58252000,0
2022-04-15 20:00:00,3023.37000000,3031.10000000,3019.10000000,3030.80000000,338.02800000,1650056399999,1022309.13374000,1230,165.29510000,499891.21814400,0
2022-04-15 21:00:00,3031.88000000,3035.88000000,3027.32000000,3035.75000000,173.23860000,1650059999999,525111.43295800,487,117.30160000,355573.15921700,0
2022-04-15 22:00:00,3035.38000000,3038.16000000,3027.00000000,3033.28000000,54.88190000,1650063599999,166342.10105400,282,24.13490000,73155.79996300,0
2022-04-15 23:00:00,3034.11000000,3045.10000000,3031.08000000,3041.87000000,174.43890000,1650067199999,530141.01726700,760,93.22880000,283348.14318100,0
2022-04-16 00:00:00,3040.77000000,3045.42000000,3035.34000000,3042.46000000,363.27610000,1650070799999,1104108.98361300,1272,211.34230000,642282.04712800,0
2022-04-16 01:00:00,3043.38000000,3050.44000000,3039.12000000,3041.16000000,264.96650000,1650074399999,806641.62263700,968,151.61820000,461606.83344700,0
2022-04-16 02:00:00,3041.17000000,3046.65000000,3036.23000000,3041.77000000,189.00210000,1650077999999,575026.14347700,798,91.64410000,278813.81232700,0
2022-04-16 03:00:00,3040.46000000,3043.68000000,3036.33000000,3037.77000000,135.13970000,1650081599999,410788.53955700,612,62.84480000,191008.56399500,0
2022-04-16 04:00:00,3038.60000000,3048.80000000,3037.55000000,3044.87000000,99.35120000,1650085199999,302465.32320600,509,51.69790000,157373.54426500,0
2022-04-16 05:00:00,3045.13000000,3047.69000000,3038.75000000,3042.54000000,142.61220000,1650088799999,433868.73458000,588,66.20310000,201415.93177000,0
2022-04-16 06:00:00,3041.25000000,3042.41000000,3035.59000000,3038.38000000,146.89390000,1650092399999,446447.66925000,692,78.44750000,238427.43352200,0
2022-04-16 07:00:00,3038.51000000,3041.39000000,3033.83000000,3034.82000000,168.40790000,1650095999999,511568.77178000,678,80.93950000,245863.16140200,0
2022-04-16 08:00:00,3034.82000000,3043.22000000,3029.39000000,3036.19000000,209.03980000,1650099599999,634682.96562800,748,98.20820000,298217.56579200,0
2022-04-16 09:00:00,3035.75000000,3041.48000000,3032.12000000,3034.37000000,231.49160000,1650103199999,702812.61686500,701,151.75580000,460771.76584400,0
2022-04-16 10:00:00,3033.98000000,3043.42000000,3033.12000000,3040.28000000,269.90500000,1650106799999,820185.83588100,865,151.96280000,461770.71835900,0
2022-04-16 11:00:00,3040.33000000,3047.74000000,3038.21000000,3039.82000000,434.08940000,1650110399999,1320635.58874000,1184,196.92750000,599032.36490200,0
2022-04-16 12:00:00,3039.97000000,3046.74000000,3034.80000000,3044.26000000,442.56720000,1650113999999,1345857.49066000,1197,217.41380000,661120.73754400,0
