timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-07-11 04:30:00,1146.78,1149.14,1146.78,1147.26,57.0522,1657514099999,65494.625871,130,31.072,35668.868719,0
2022-07-11 04:35:00,1147.26,1147.82,1144.92,1145.99,70.6018,1657514399999,80916.921495,176,27.615,31642.143176,0
2022-07-11 04:40:00,1146.09,1147.52,1142.84,1147.45,240.4268,1657514699999,275345.629176,414,116.6587,133563.18165,0
2022-07-11 04:45:00,1148.25,1150.7,1147.39,1149.49,136.9613,1657514999999,157406.784119,259,80.9974,93074.318688,0
2022-07-11 04:50:00,1150.16,1150.4,1148.54,1149.59,28.65,1657515299999,32932.546937,95,15.8992,18278.096814,0
2022-07-11 04:55:00,1149.55,1150.2,1148.46,1148.47,54.9547,1657515599999,63149.180083,124,24.5267,28187.298917,0
2022-07-11 05:00:00,1148.61,1149.05,1146.0,1146.73,139.0747,1657515899999,159587.25866,285,61.4217,70461.192061,0
2022-07-11 05:05:00,1146.74,1150.36,1146.74,1149.17,71.5612,1657516199999,82208.997032,176,43.3031,49748.557025,0
2022-07-11 05:10:00,1149.35,1149.75,1144.38,1145.85,82.8764,1657516499999,94994.534769,202,42.5479,48762.573417,0
2022-07-11 05:15:00,1145.86,1149.24,1145.86,1147.2,83.9387,1657516799999,96327.286309,194,46.9089,53828.497222,0
2022-07-11 05:20:00,1147.28,1150.99,1147.28,1149.58,78.54,1657517099999,90263.944874,204,40.4808,46519.913538,0
2022-07-11 05:25:00,1149.56,1150.46,1149.5,1150.16,46.7504,1657517399999,53759.401219,135,24.7962,28512.196937,0
2022-07-11 05:30:00,1150.36,1150.91,1149.5,1150.14,93.0932,1657517699999,107066.783566,191,47.6304,54776.600833,0
2022-07-11 05:35:00,1150.19,1150.54,1149.07,1150.2,81.1073,1657517999999,93260.567664,117,27.3336,31431.536437,0
2022-07-11 05:40:00,1150.5,1152.08,1149.94,1151.3,48.2519,1657518299999,55546.598051,125,22.8712,26329.572695,0
2022-07-11 05:45:00,1151.21,1151.31,1146.36,1148.94,129.6003,1657518599999,148799.347093,279,69.3573,79622.045067,0
2022-07-11 05:50:00,1148.95,1148.95,1143.65,1145.73,102.0422,1657518899999,117025.316186,201,47.4011,54353.359976,0
2022-07-11 05:55:00,1145.83,1147.47,1145.43,1146.33,45.1007,1657519199999,51708.595869,109,16.8934,19369.349955,0
2022-07-11 06:00:00,1146.31,1147.65,1145.08,1147.08,119.7924,1657519499999,137318.496427,250,58.7632,67357.090499,0
2022-07-11 06:05:00,1146.97,1148.05,1142.4,1143.3,139.7533,1657519799999,160051.863128,231,50.2722,57555.436912,0
2022-07-11 06:10:00,1143.71,1143.71,1137.3,1138.15,458.2736,1657520099999,522477.402607,752,189.3906,215867.880353,0
2022-07-11 06:15:00,1138.32,1141.46,1136.69,1140.17,211.5938,1657520399999,241071.863176,387,109.6427,124928.302699,0
2022-07-11 06:20:00,1140.19,1140.53,1138.09,1140.05,232.0534,1657520699999,264474.564773,354,103.0529,117444.178755,0
2022-07-11 06:25:00,1140.13,1140.98,1138.63,1139.85,235.5802,1657520999999,268501.417738,306,141.5594,161327.083613,0
2022-07-11 06:30:00,1139.81,1142.77,1139.5,1141.97,197.5764,1657521299999,225565.147378,322,97.1595,110902.287676,0
2022-07-11 06:35:00,1141.96,1142.63,1139.35,1139.35,214.0708,1657521599999,244382.735041,343,94.4449,107796.085166,0
2022-07-11 06:40:00,1139.43,1141.39,1139.2,1141.33,143.9996,1657521899999,164173.810387,289,75.721,86316.306536,0
2022-07-11 06:45:00,1141.34,1142.34,1140.5,1141.18,103.4416,1657522199999,118094.570148,209,47.1414,53816.938581,0
2022-07-11 06:50:00,1141.16,1141.16,1137.47,1139.04,218.8559,1657522499999,249297.96613,416,106.5818,121397.505357,0
2022-07-11 06:55:00,1138.98,1140.81,1138.85,1139.41,147.3621,1657522799999,167967.490119,285,78.0513,88966.203419,0
2022-07-11 07:00:00,1139.33,1143.98,1137.73,1143.08,347.3524,1657523099999,395862.819781,580,174.8662,199297.711732,0
2022-07-11 07:05:00,1143.1,1144.45,1141.44,1141.94,345.9799,1657523399999,395549.165339,521,176.4787,201734.784058,0
2022-07-11 07:10:00,1141.39,1142.81,1141.07,1141.58,229.2308,1657523699999,261781.841598,383,114.5264,130788.018572,0
2022-07-11 07:15:00,1141.6,1143.26,1140.9,1142.46,291.3752,1657523999999,332777.749807,549,133.0988,152001.306003,0
2022-07-11 07:20:00,1142.6,1143.65,1140.57,1141.65,188.9686,1657524299999,215854.282039,360,109.3643,124913.903403,0
2022-07-11 07:25:00,1141.58,1142.81,1141.15,1141.71,81.6899,1657524599999,93292.557775,177,35.741,40814.802426,0
2022-07-11 07:30:00,1141.9,1144.5,1141.15,1144.29,345.2338,1657524899999,394562.670849,478,193.4831,221109.387664,0
2022-07-11 07:35:00,1144.4,1144.6,1143.12,1143.87,51.2586,1657525199999,58630.677216,116,18.3871,21026.926281,0
2022-07-11 07:40:00,1143.84,1144.64,1143.34,1144.45,90.1187,1657525499999,103094.858166,197,33.9521,38839.916288,0
2022-07-11 07:45:00,1144.5,1144.52,1142.7,1142.96,87.9611,1657525799999,100591.540617,187,48.1635,55075.33479,0
2022-07-11 07:50:00,1143.22,1143.7,1142.45,1142.59,47.9907,1657526099999,54855.179206,114,23.5058,26866.699036,0
2022-07-11 07:55:00,1142.73,1143.49,1142.05,1142.27,78.3911,1657526399999,89579.072324,167,38.8724,44417.024179,0
2022-07-11 08:00:00,1142.39,1143.52,1141.0,1141.81,121.8819,1657526699999,139175.26726,181,59.292,67713.708628,0
2022-07-11 08:05:00,1141.86,1144.01,1141.28,1143.48,46.1121,1657526999999,52696.902291,148,12.8824,14724.688272,0
2022-07-11 08:10:00,1143.52,1145.53,1143.16,1144.03,149.0403,1657527299999,170530.798281,288,66.3694,75936.343983,0
2022-07-11 08:15:00,1143.99,1146.61,1143.93,1145.39,230.0016,1657527599999,263423.327474,417,105.9526,121359.537426,0
2022-07-11 08:20:00,1145.41,1145.41,1141.83,1142.45,145.9886,1657527899999,166899.052436,266,73.7815,84343.834,0
2022-07-11 08:25:00,1142.51,1143.23,1142.09,1143.21,55.1348,1657528199999,62997.372286,156,27.3754,31276.001678,0
2022-07-11 08:30:00,1143.12,1144.08,1141.17,1142.39,230.8268,1657528499999,263754.749525,390,124.7316,142515.607048,0
2022-07-11 08:35:00,1142.49,1144.55,1141.63,1142.98,131.7004,1657528799999,150523.147854,242,62.9726,71972.479097,0
2022-07-11 08:40:00,1142.82,1143.53,1141.81,1142.22,50.7911,1657529099999,58042.759605,113,22.153,25316.915116,0
2022-07-11 08:45:00,1142.15,1143.06,1141.26,1142.06,162.0507,1657529399999,185071.614755,188,31.6537,36147.421281,0
2022-07-11 08:50:00,1142.41,1143.24,1141.52,1142.59,156.5912,1657529699999,178909.589513,254,70.521,80571.341537,0
2022-07-11 08:55:00,1142.67,1142.67,1140.79,1141.96,53.6879,1657529999999,61289.577904,117,36.987,42220.412651,0
2022-07-11 09:00:00,1141.85,1145.08,1141.11,1144.36,98.6933,1657530299999,112757.70927,193,51.102,58393.473723,0
2022-07-11 09:05:00,1144.53,1145.31,1143.38,1145.06,65.9461,1657530599999,75482.67959,180,34.1102,39042.012423,0
2022-07-11 09:10:00,1145.18,1147.97,1144.95,1147.76,96.4841,1657530899999,110623.062923,226,51.0298,58495.361981,0
2022-07-11 09:15:00,1147.76,1148.93,1145.88,1146.34,42.6174,1657531199999,48894.124696,120,22.109,25367.572587,0
2022-07-11 09:20:00,1146.36,1147.09,1145.89,1147.09,42.534,1657531499999,48768.935452,122,18.4803,21183.001518,0
2022-07-11 09:25:00,1147.1,1147.74,1144.37,1146.03,77.3267,1657531799999,88605.678928,152,47.5104,54439.701916,0
2022-07-11 09:30:00,1145.6,1145.83,1144.02,1145.17,58.1628,1657532099999,66598.589102,144,24.4939,28041.629954,0
2022-07-11 09:35:00,1145.09,1146.43,1145.01,1145.3,40.5664,1657532399999,46468.58245,91,25.1728,28833.410024,0
2022-07-11 09:40:00,1145.69,1146.99,1145.22,1145.82,102.703,1657532699999,117727.618647,188,59.628,68346.753723,0
2022-07-11 09:45:00,1145.81,1146.73,1144.23,1144.78,104.7441,1657532999999,119967.364079,215,47.6792,54597.869568,0
2022-07-11 09:50:00,1144.59,1146.7,1144.59,1145.5,71.9809,1657533299999,82480.072389,146,50.7752,58184.052422,0
2022-07-11 09:55:00,1145.56,1146.85,1145.0,1146.21,77.868,1657533599999,89208.214313,120,32.5672,37311.91914,0
2022-07-11 10:00:00,1146.28,1147.93,1145.36,1147.54,127.6931,1657533899999,146459.700198,216,82.8755,95056.546072,0
2022-07-11 10:05:00,1147.64,1148.64,1145.3,1145.3,137.4178,1657534199999,157631.33981,185,57.8309,66343.498847,0
2022-07-11 10:10:00,1145.18,1145.72,1143.87,1145.27,70.2992,1657534499999,80498.754905,135,35.4779,40628.413347,0
2022-07-11 10:15:00,1145.52,1147.28,1144.67,1147.06,55.4661,1657534799999,63581.952745,124,32.3906,37128.190803,0
2022-07-11 10:20:00,1147.13,1147.74,1146.33,1147.6,55.8074,1657535099999,64008.83119,116,28.4906,32676.19551,0
2022-07-11 10:25:00,1147.57,1148.0,1145.95,1146.59,197.3686,1657535399999,226476.795641,186,84.4001,96838.528187,0
2022-07-11 10:30:00,1146.58,1146.91,1145.08,1146.01,186.9966,1657535699999,214332.255026,286,67.3764,77221.450708,0
2022-07-11 10:35:00,1145.87,1146.63,1144.92,1145.48,32.8621,1657535999999,37652.763991,75,23.6553,27105.006655,0
2022-07-11 10:40:00,1145.49,1146.57,1145.31,1146.43,76.4861,1657536299999,87645.452773,167,49.0832,56240.817508,0
2022-07-11 10:45:00,1146.09,1149.25,1144.97,1148.29,66.2996,1657536599999,76054.724402,159,37.4217,42939.105048,0
2022-07-11 10:50:00,1148.27,1148.41,1143.76,1143.91,89.8291,1657536899999,103005.420463,204,45.3632,52008.107649,0
2022-07-11 10:55:00,1143.93,1144.63,1142.65,1144.19,54.9533,1657537199999,62841.08677,147,21.0654,24082.426217,0
2022-07-11 11:00:00,1143.94,1145.12,1143.47,1144.72,48.9414,1657537499999,56008.342613,109,24.7681,28342.921736,0
2022-07-11 11:05:00,1144.72,1145.81,1144.0,1144.14,41.5443,1657537799999,47569.275952,110,22.6622,25949.282017,0
2022-07-11 11:10:00,1144.14,1146.75,1144.14,1146.22,209.0364,1657538099999,239533.209675,194,31.0991,35635.498922,0
2022-07-11 11:15:00,1146.38,1147.88,1146.38,1147.52,160.8772,1657538399999,184561.374737,248,98.7993,113346.333922,0
2022-07-11 11:20:00,1147.01,1148.26,1146.05,1146.25,152.943,1657538699999,175398.786574,209,66.4583,76220.549761,0
2022-07-11 11:25:00,1146.26,1147.32,1146.02,1146.02,43.7232,1657538999999,50131.84248,98,24.5283,28119.840787,0
2022-07-11 11:30:00,1146.21,1148.53,1146.21,1147.82,127.283,1657539299999,146062.079842,186,89.6784,102900.680895,0
2022-07-11 11:35:00,1147.26,1147.35,1144.66,1145.06,320.7769,1657539599999,367653.615576,308,44.6254,51120.862829,0
2022-07-11 11:40:00,1144.97,1145.87,1143.78,1144.47,183.4388,1657539899999,210029.878317,190,138.5458,158629.280318,0
2022-07-11 11:45:00,1144.77,1144.77,1142.58,1142.85,50.9589,1657540199999,58286.733016,126,29.9219,34224.380411,0
2022-07-11 11:50:00,1143.01,1143.52,1140.46,1141.3,290.8796,1657540499999,332095.093173,316,218.3494,249248.224476,0
2022-07-11 11:55:00,1141.63,1142.83,1141.22,1142.76,98.5211,1657540799999,112499.621506,133,69.4681,79316.570556,0
2022-07-11 12:00:00,1143.05,1143.05,1138.59,1139.05,111.9958,1657541099999,127720.713383,253,53.8156,61385.827802,0
2022-07-11 12:05:00,1139.04,1142.47,1138.02,1140.76,141.236,1657541399999,161145.708529,242,81.0746,92501.402059,0
2022-07-11 12:10:00,1140.69,1141.6,1139.7,1139.7,52.7824,1657541699999,60204.335989,115,26.5568,30286.67772,0
2022-07-11 12:15:00,1139.99,1140.39,1138.93,1139.28,59.9269,1657541999999,68291.233831,87,19.4903,22211.276689,0
2022-07-11 12:20:00,1139.21,1144.67,1138.94,1144.33,81.8252,1657542299999,93442.198241,181,47.7135,54496.2043,0
2022-07-11 12:25:00,1144.77,1144.77,1142.3,1144.11,150.1974,1657542599999,171642.298574,222,46.4914,53128.623172,0
2022-07-11 12:30:00,1143.85,1146.95,1143.85,1145.4,105.1756,1657542899999,120503.32791,232,54.4973,62435.989532,0
2022-07-11 12:35:00,1145.64,1147.38,1145.51,1146.26,107.3741,1657543199999,123090.580426,207,46.4331,53226.360861,0
2022-07-11 12:40:00,1146.29,1147.07,1145.75,1146.87,133.8392,1657543499999,153425.00087,250,70.8028,81163.425914,0
2022-07-11 12:45:00,1146.81,1147.05,1145.63,1146.72,89.3265,1657543799999,102405.354969,166,43.16,49475.448397,0
2022-07-11 12:50:00,1146.93,1148.65,1146.93,1147.54,44.4358,1657544099999,51002.159089,132,28.2732,32447.179072,0
2022-07-11 12:55:00,1147.61,1153.76,1147.56,1151.99,216.0671,1657544399999,248808.190177,412,132.3087,152321.208262,0
2022-07-11 13:00:00,1152.27,1155.97,1150.97,1151.47,261.5296,1657544699999,301523.127074,429,158.2431,182437.009268,0
2022-07-11 13:05:00,1151.66,1152.09,1150.55,1151.33,131.679,1657544999999,151595.58332,232,71.9978,82887.723446,0
2022-07-11 13:10:00,1151.34,1151.93,1149.71,1150.57,140.7289,1657545299999,161939.370115,181,41.7151,48005.623399,0
2022-07-11 13:15:00,1150.56,1151.97,1150.14,1150.19,113.1447,1657545599999,130202.409677,216,79.4498,91419.535455,0
2022-07-11 13:20:00,1150.22,1151.12,1149.47,1150.44,141.5468,1657545899999,162788.870147,204,37.9665,43655.656933,0
2022-07-11 13:25:00,1150.52,1151.19,1148.43,1148.43,169.9314,1657546199999,195455.710312,291,113.1229,130112.724367,0
2022-07-11 13:30:00,1148.31,1160.73,1146.35,1150.44,650.231,1657546499999,750667.562512,1035,345.704,399086.433731,0
2022-07-11 13:35:00,1150.19,1150.19,1140.33,1143.37,634.554,1657546799999,725959.355831,953,275.9174,315669.124728,0
2022-07-11 13:40:00,1143.09,1145.4,1140.97,1144.42,169.2232,1657547099999,193419.402101,346,85.9247,98188.439053,0
2022-07-11 13:45:00,1144.05,1144.11,1134.97,1135.97,418.486,1657547399999,476672.002109,720,218.6228,249033.489743,0
2022-07-11 13:50:00,1136.25,1138.29,1129.42,1134.78,655.229,1657547699999,742296.865517,928,270.0629,305943.511915,0
2022-07-11 13:55:00,1134.41,1139.06,1134.41,1135.59,303.3161,1657547999999,344585.719715,514,148.5435,168751.299556,0
2022-07-11 14:00:00,1135.32,1135.32,1128.14,1132.21,527.1423,1657548299999,596659.713307,754,236.6865,267872.988243,0
2022-07-11 14:05:00,1132.27,1138.09,1130.69,1137.25,438.4005,1657548599999,497236.491959,501,321.0535,364071.150455,0
2022-07-11 14:10:00,1137.23,1142.31,1137.23,1139.59,323.2577,1657548899999,368639.857337,562,176.2014,200923.621925,0
2022-07-11 14:15:00,1139.21,1141.78,1137.59,1137.86,213.202,1657549199999,243097.115308,342,105.1185,119837.936633,0
2022-07-11 14:20:00,1138.01,1139.09,1134.97,1137.12,534.0875,1657549499999,607396.937306,800,286.1245,325390.743928,0
2022-07-11 14:25:00,1137.11,1140.09,1135.35,1135.89,584.0251,1657549799999,664491.677229,843,234.7167,267032.217125,0
2022-07-11 14:30:00,1135.9,1139.39,1135.9,1137.82,294.1084,1657550099999,334715.857322,408,100.4273,114301.498796,0
2022-07-11 14:35:00,1137.89,1140.82,1136.85,1140.16,394.0007,1657550399999,448882.666924,614,144.9768,165149.064471,0
2022-07-11 14:40:00,1140.16,1142.92,1139.79,1142.28,402.5463,1657550699999,459520.324097,701,155.8917,177938.956154,0
2022-07-11 14:45:00,1142.28,1144.14,1141.2,1143.78,414.1878,1657550999999,473316.048103,543,157.9121,180417.489707,0
2022-07-11 14:50:00,1143.95,1144.58,1141.72,1142.08,386.8193,1657551299999,442112.71274,573,155.0862,177232.745421,0
2022-07-11 14:55:00,1142.23,1142.79,1138.1,1138.49,326.1261,1657551599999,371876.826322,491,96.7524,110331.765456,0
2022-07-11 15:00:00,1138.28,1139.39,1135.52,1136.66,460.6604,1657551899999,523888.719292,665,183.5303,208712.021589,0
2022-07-11 15:05:00,1136.57,1138.59,1136.3,1137.57,349.2016,1657552199999,397183.260492,560,129.0319,146738.829238,0
2022-07-11 15:10:00,1137.5,1138.35,1135.82,1136.13,337.2811,1657552499999,383456.103491,452,165.2297,187819.170144,0
2022-07-11 15:15:00,1136.14,1138.16,1136.06,1137.23,307.4387,1657552799999,349625.95951,450,112.4522,127874.658397,0
2022-07-11 15:20:00,1137.2,1137.39,1133.48,1134.14,379.2906,1657553099999,430737.734905,491,142.3229,161601.177467,0
2022-07-11 15:25:00,1134.25,1137.33,1134.25,1136.65,299.2195,1657553399999,339999.462922,455,119.7324,136033.805472,0
2022-07-11 15:30:00,1136.92,1138.19,1136.53,1137.39,394.4109,1657553699999,448626.268233,570,92.9664,105729.901213,0
2022-07-11 15:35:00,1137.41,1142.43,1137.35,1140.52,412.5886,1657553999999,470333.96092,611,178.4188,203344.225278,0
2022-07-11 15:40:00,1140.6,1141.4,1139.06,1139.91,372.0213,1657554299999,424181.02875,522,111.9094,127568.211342,0
2022-07-11 15:45:00,1140.09,1140.27,1137.69,1138.72,294.966,1657554599999,335928.989431,410,113.6919,129470.753206,0
2022-07-11 15:50:00,1138.53,1142.16,1136.49,1141.92,386.1242,1657554899999,439833.399675,612,148.7342,169437.195962,0
2022-07-11 15:55:00,1141.75,1143.28,1141.52,1142.76,317.596,1657555199999,362893.681659,520,108.324,123772.276784,0
2022-07-11 16:00:00,1142.85,1143.18,1139.39,1141.0,394.2284,1657555499999,449995.316465,618,126.7535,144677.241167,0
2022-07-11 16:05:00,1141.11,1141.4,1139.53,1140.38,280.3591,1657555799999,319743.106684,416,109.5147,124882.771729,0
2022-07-11 16:10:00,1140.27,1145.0,1139.97,1143.68,450.5071,1657556099999,514911.402438,540,197.3813,225441.209983,0
2022-07-11 16:15:00,1143.72,1144.07,1141.61,1143.13,328.5293,1657556399999,375528.624573,468,131.3795,150163.044152,0
2022-07-11 16:20:00,1143.07,1146.2,1142.43,1145.25,351.4714,1657556699999,402305.279476,483,135.2813,154849.333673,0
2022-07-11 16:25:00,1145.22,1145.94,1143.77,1144.97,301.3535,1657556999999,344972.038351,521,117.4769,134469.8133,0
2022-07-11 16:30:00,1144.8,1146.54,1143.27,1145.78,304.7046,1657557299999,348939.204533,523,130.6807,149632.481787,0
2022-07-11 16:35:00,1145.79,1147.54,1145.73,1147.31,349.167,1657557599999,400482.072243,598,126.1865,144717.552956,0
2022-07-11 16:40:00,1147.32,1147.43,1143.06,1144.65,355.3092,1657557899999,407194.150663,599,122.552,140435.580178,0
2022-07-11 16:45:00,1144.67,1144.69,1142.11,1142.79,313.9354,1657558199999,358834.975703,470,107.1829,122504.001505,0
2022-07-11 16:50:00,1142.79,1143.64,1141.28,1142.03,282.5353,1657558499999,322723.749544,483,126.3486,144304.161383,0
2022-07-11 16:55:00,1141.98,1142.77,1139.72,1140.82,333.6719,1657558799999,380970.318822,507,107.3365,122581.288865,0
2022-07-11 17:00:00,1140.81,1143.5,1140.29,1142.6,326.3134,1657559099999,372583.455853,502,153.997,175794.171307,0
2022-07-11 17:05:00,1142.54,1146.26,1141.5,1145.34,283.0389,1657559399999,323605.645255,482,98.2991,112408.33488,0
2022-07-11 17:10:00,1145.41,1152.28,1144.74,1150.26,486.0805,1657559699999,558345.50801,830,187.4012,215254.867208,0
2022-07-11 17:15:00,1149.97,1151.51,1148.85,1151.23,383.2056,1657559999999,440655.891204,556,136.9458,157477.58785,0
2022-07-11 17:20:00,1151.26,1153.79,1150.85,1152.3,361.4075,1657560299999,416321.606151,578,127.5967,146985.737694,0
2022-07-11 17:25:00,1152.35,1154.7,1150.74,1152.19,499.1711,1657560599999,575314.693315,687,206.671,238207.434444,0
2022-07-11 17:30:00,1152.04,1153.58,1151.15,1151.33,365.2833,1657560899999,420910.176809,468,135.774,156452.534833,0
2022-07-11 17:35:00,1151.33,1153.43,1151.08,1153.23,316.9284,1657561199999,365103.817103,538,112.2096,129257.161738,0
2022-07-11 17:40:00,1153.24,1155.87,1152.33,1152.67,338.6886,1657561499999,390746.086739,555,130.2917,150305.119139,0
2022-07-11 17:45:00,1152.85,1153.87,1151.55,1152.25,318.0319,1657561799999,366598.198349,485,113.6852,131038.848535,0
2022-07-11 17:50:00,1152.44,1153.68,1151.09,1153.32,379.3305,1657562099999,437120.631597,485,136.4166,157198.796291,0
2022-07-11 17:55:00,1153.12,1154.97,1152.73,1153.61,280.8366,1657562399999,324019.446885,429,115.1393,132837.47287,0
2022-07-11 18:00:00,1153.58,1154.48,1149.99,1151.4,568.5258,1657562699999,655053.494969,646,251.9534,290360.417677,0
2022-07-11 18:05:00,1151.14,1153.88,1150.98,1150.98,404.5748,1657562999999,466272.73613,461,166.0648,191371.690975,0
2022-07-11 18:10:00,1150.91,1151.59,1148.85,1150.67,370.9256,1657563299999,426737.084982,497,132.7445,152724.172678,0
2022-07-11 18:15:00,1150.67,1151.06,1147.82,1148.62,368.8437,1657563599999,423941.19045,562,137.9695,158580.635203,0
2022-07-11 18:20:00,1148.62,1149.4,1148.19,1148.8,313.6848,1657563899999,360382.410283,545,128.3124,147407.847802,0
2022-07-11 18:25:00,1148.76,1150.35,1148.26,1148.87,373.815,1657564199999,429636.408257,576,175.0413,201174.85449,0
2022-07-11 18:30:00,1148.83,1149.64,1148.42,1149.21,284.0501,1657564499999,326438.684973,544,111.548,128183.115995,0
2022-07-11 18:35:00,1149.27,1150.95,1148.93,1150.92,297.3205,1657564799999,341940.468223,510,116.5201,133998.566789,0
2022-07-11 18:40:00,1150.94,1155.68,1150.7,1154.0,425.6713,1657565099999,491090.684856,569,187.9275,216757.600045,0
2022-07-11 18:45:00,1154.02,1154.87,1151.8,1152.16,275.9284,1657565399999,318265.354506,393,62.4849,72073.893643,0
2022-07-11 18:50:00,1151.76,1151.86,1146.4,1149.0,365.4506,1657565699999,419823.816498,537,123.3801,141712.569942,0
2022-07-11 18:55:00,1149.03,1150.56,1147.87,1147.94,310.1414,1657565999999,356545.239972,523,113.4627,130429.443588,0
2022-07-11 19:00:00,1148.01,1149.42,1144.87,1145.84,375.2868,1657566299999,430504.473232,649,149.4465,171415.824784,0
2022-07-11 19:05:00,1146.0,1146.76,1143.15,1143.42,406.3271,1657566599999,465303.09747,645,169.2263,193775.774663,0
2022-07-11 19:10:00,1143.41,1144.74,1141.22,1141.65,329.2735,1657566899999,376397.30425,542,116.4724,133131.99586,0
2022-07-11 19:15:00,1141.69,1142.78,1137.47,1137.86,425.5502,1657567199999,485197.556107,680,198.4927,226292.430642,0
2022-07-11 19:20:00,1137.86,1140.38,1135.36,1137.66,589.307,1657567499999,670223.628608,643,232.5636,264628.14919,0
2022-07-11 19:25:00,1137.67,1139.87,1137.05,1139.03,319.5635,1657567799999,363760.278568,517,89.346,101699.714074,0
2022-07-11 19:30:00,1139.04,1141.86,1136.69,1138.18,515.8105,1657568099999,587470.972553,561,199.8494,227787.509477,0
2022-07-11 19:35:00,1138.2,1140.88,1136.66,1140.67,312.6245,1657568399999,355902.734522,499,110.1395,125398.285746,0
2022-07-11 19:40:00,1140.64,1143.12,1140.5,1140.5,328.6894,1657568699999,375258.100897,481,123.5513,141054.663184,0
2022-07-11 19:45:00,1140.53,1141.91,1139.41,1141.21,363.655,1657568999999,414799.916869,621,111.2912,126939.617978,0
2022-07-11 19:50:00,1141.16,1141.16,1137.36,1138.4,418.0781,1657569299999,476068.32613,716,166.8542,189977.67056,0
2022-07-11 19:55:00,1138.51,1141.05,1137.58,1140.67,1906.9012,1657569599999,2171036.109999,1008,1590.2094,1810295.322005,0
2022-07-11 20:00:00,1140.57,1142.75,1140.29,1141.48,586.887,1657569899999,670087.071677,568,133.9299,152900.605082,0
2022-07-11 20:05:00,1141.49,1143.89,1140.86,1141.72,342.5612,1657570199999,391298.206248,486,136.8475,156315.358623,0
2022-07-11 20:10:00,1141.8,1143.27,1140.34,1142.92,419.0848,1657570499999,478570.468209,689,192.0455,219317.895137,0
2022-07-11 20:15:00,1142.94,1143.25,1136.62,1136.62,253.4142,1657570799999,289000.92262,433,74.4365,84906.02723,0
2022-07-11 20:20:00,1136.62,1138.84,1133.5,1135.54,170.2623,1657571099999,193420.577195,343,78.8214,89565.104056,0
2022-07-11 20:25:00,1135.75,1138.57,1134.56,1137.34,279.8904,1657571399999,318208.85263,367,79.9237,90834.679714,0
2022-07-11 20:30:00,1137.33,1138.51,1136.42,1136.47,183.737,1657571699999,208967.855459,302,101.6351,115581.289869,0
2022-07-11 20:35:00,1136.47,1138.02,1136.16,1137.33,250.2091,1657571999999,284508.764226,326,54.8082,62310.497698,0
2022-07-11 20:40:00,1137.1,1139.53,1136.61,1138.77,143.6741,1657572299999,163482.023126,287,78.9129,89774.592395,0
2022-07-11 20:45:00,1138.66,1139.1,1136.78,1137.11,134.3818,1657572599999,152906.066304,286,67.3958,76689.256351,0
2022-07-11 20:50:00,1137.14,1138.46,1137.02,1137.26,85.6585,1657572899999,97450.326214,181,35.3348,40199.713621,0
2022-07-11 20:55:00,1137.27,1137.6,1134.56,1137.55,132.8382,1657573199999,150965.983924,296,73.8763,83963.468719,0
2022-07-11 21:00:00,1137.84,1137.88,1134.9,1135.78,74.7675,1657573499999,84956.583125,169,31.7248,36048.159051,0
2022-07-11 21:05:00,1135.7,1137.12,1135.44,1136.82,24.8259,1657573799999,28213.551311,105,9.4528,10741.995584,0
2022-07-11 21:10:00,1136.91,1136.91,1135.18,1135.18,80.4086,1657574099999,91337.846884,173,43.832,49795.286168,0
2022-07-11 21:15:00,1135.19,1136.17,1133.83,1134.92,44.8228,1657574399999,50860.176073,125,23.3822,26530.053094,0
2022-07-11 21:20:00,1134.94,1134.94,1130.43,1130.74,110.1117,1657574699999,124675.552797,290,26.1915,29638.576821,0
2022-07-11 21:25:00,1131.16,1131.18,1129.81,1130.24,61.242,1657574999999,69224.409425,189,28.5909,32321.062315,0
2022-07-11 21:30:00,1130.15,1132.44,1129.78,1132.44,14.6973,1657575299999,16632.170279,84,11.5484,13070.69234,0
2022-07-11 21:35:00,1132.72,1134.28,1131.9,1131.97,3.955,1657575599999,4480.538247,38,2.0561,2329.016981,0
2022-07-11 21:40:00,1131.86,1132.51,1130.69,1130.97,4.5638,1657575899999,5164.227012,45,1.2714,1438.832783,0
2022-07-11 21:45:00,1130.81,1131.99,1117.0,1120.91,1189.3327,1657576199999,1333961.596167,717,146.263,164408.120287,0
2022-07-11 21:50:00,1121.1,1124.14,1119.93,1119.93,188.4776,1657576499999,211568.365499,371,69.5597,78079.884361,0
2022-07-11 21:55:00,1119.51,1121.86,1119.51,1120.72,70.7892,1657576799999,79372.329461,166,33.8332,37929.405807,0
2022-07-11 22:00:00,1120.37,1120.37,1108.87,1111.22,1578.1919,1657577099999,1755507.663513,1131,1024.4899,1139799.997123,0
2022-07-11 22:05:00,1111.03,1113.33,1107.36,1111.11,329.9401,1657577399999,366379.602995,609,139.5149,154929.155785,0
2022-07-11 22:10:00,1111.06,1111.06,1105.67,1107.42,245.9207,1657577699999,272236.92574,490,135.0243,149470.385306,0
2022-07-11 22:15:00,1107.37,1109.81,1102.68,1106.36,343.0571,1657577999999,379239.379426,534,148.6592,164378.361181,0
2022-07-11 22:20:00,1106.33,1106.97,1104.1,1104.48,226.4821,1657578299999,250288.69614,396,152.0883,168042.441596,0
